130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,120,129.16666666666666
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,90,125.0
130,90,124.16666666666667
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,120,129.16666666666666
130,100,126.66666666666667
130,100,126.66666666666667
130,100,127.5
130,130,130.0
130,100,127.5
130,100,125.0
130,100,122.5
130,100,127.5
130,100,127.5
130,100,125.0
130,110,128.33333333333334
130,100,125.83333333333333
130,100,121.66666666666667
130,100,125.83333333333333
130,100,122.5
130,100,127.5
130,130,130.0
130,130,130.0
130,90,126.66666666666667
130,130,130.0
130,110,128.33333333333334
130,130,130.0
130,100,127.5
130,130,130.0
130,120,129.16666666666666
130,90,126.66666666666667
130,90,126.66666666666667
130,90,126.66666666666667
130,90,126.66666666666667
130,130,130.0
130,100,127.5
130,100,125.0
130,100,127.5
130,100,127.5
130,100,125.0
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,130,130.0
130,130,130.0
130,100,127.5
130,100,127.5
130,120,129.16666666666666
130,120,129.16666666666666
140,100,129.16666666666666
140,110,129.16666666666666
140,110,126.66666666666667
140,110,130.83333333333334
140,100,130.0
140,100,132.5
140,130,136.66666666666666
140,130,139.16666666666666
140,100,133.33333333333334
140,100,131.66666666666666
140,110,135.0
140,100,135.0
140,100,136.66666666666666
140,110,136.66666666666666
140,130,138.33333333333334
140,110,135.0
140,110,135.0
140,110,136.66666666666666
140,130,139.16666666666666
140,140,140.0
140,140,140.0
140,140,140.0
140,110,137.5
140,140,140.0
140,110,137.5
140,110,135.0
140,110,136.66666666666666
140,110,136.66666666666666
140,130,139.16666666666666
140,120,138.33333333333334
140,120,136.66666666666666
140,120,136.66666666666666
140,120,133.33333333333334
140,90,130.83333333333334
140,120,135.0
140,120,136.66666666666666
140,110,134.16666666666666
140,110,133.33333333333334
140,110,135.83333333333334
140,100,135.0
140,100,136.66666666666666
140,100,136.66666666666666
140,100,136.66666666666666
140,140,140.0
140,140,140.0
140,140,140.0
140,120,138.33333333333334
140,110,135.0
140,120,136.66666666666666
140,120,133.33333333333334
140,120,135.0
140,110,130.83333333333334
140,120,133.33333333333334
140,110,127.5
140,110,128.33333333333334
140,110,123.33333333333333
140,110,126.66666666666667
140,110,127.5
140,100,128.33333333333334
140,110,130.83333333333334
140,110,129.16666666666666
140,100,131.66666666666666
140,110,125.83333333333333
140,90,121.66666666666667
140,100,123.33333333333333
140,100,122.5
130,100,120.0
130,100,118.33333333333333
130,100,120.83333333333333
130,100,125.83333333333333
130,100,120.83333333333333
130,100,117.5
130,100,115.0
130,100,117.5
130,100,118.33333333333333
130,100,119.16666666666667
130,100,124.16666666666667
130,100,127.5
130,100,124.16666666666667
130,100,124.16666666666667
130,100,125.83333333333333
130,100,123.33333333333333
130,100,120.83333333333333
130,100,122.5
130,120,129.16666666666666
130,100,125.83333333333333
130,120,127.5
130,120,126.66666666666667
130,90,125.0
130,120,128.33333333333334
130,120,126.66666666666667
130,120,128.33333333333334
130,120,126.66666666666667
130,120,126.66666666666667
130,120,128.33333333333334
130,90,122.5
130,90,122.5
130,90,116.66666666666667
130,90,120.0
130,90,126.66666666666667
130,90,123.33333333333333
130,90,126.66666666666667
130,90,123.33333333333333
130,90,126.66666666666667
130,90,126.66666666666667
130,90,126.66666666666667
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,100,125.0
130,100,127.5
130,100,127.5
130,100,125.83333333333333
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,90,126.66666666666667
130,90,117.5
130,90,117.5
130,90,123.33333333333333
130,90,124.16666666666667
130,100,127.5
130,100,127.5
130,130,130.0
140,100,128.33333333333334
140,100,128.33333333333334
140,100,129.16666666666666
140,100,129.16666666666666
130,100,127.5
130,100,125.0
130,90,119.16666666666667
130,100,121.66666666666667
130,100,126.66666666666667
130,80,125.0
130,80,125.0
130,100,125.0
130,100,119.16666666666667
130,100,124.16666666666667
130,100,123.33333333333333
130,90,115.83333333333333
130,90,116.66666666666667
130,90,120.0
130,90,121.66666666666667
130,100,127.5
130,90,126.66666666666667
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,90,126.66666666666667
130,90,120.0
130,90,123.33333333333333
130,90,119.16666666666667
130,90,125.83333333333333
130,90,121.66666666666667
130,90,122.5
130,90,126.66666666666667
130,130,130.0
130,100,127.5
130,100,127.5
130,100,127.5
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,100,125.83333333333333
130,100,125.83333333333333
130,110,126.66666666666667
130,110,126.66666666666667
130,110,126.66666666666667
130,100,124.16666666666667
130,110,125.0
130,110,126.66666666666667
130,110,126.66666666666667
130,130,130.0
130,130,130.0
130,100,127.5
130,100,125.0
130,100,127.5
130,100,127.5
130,90,125.0
130,110,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,90,125.83333333333333
130,90,126.66666666666667
130,90,126.66666666666667
130,90,126.66666666666667
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,100,125.83333333333333
130,130,130.0
130,130,130.0
130,130,130.0
130,90,124.16666666666667
130,130,130.0
130,100,127.5
130,130,130.0
130,100,127.5
130,100,122.5
130,100,122.5
130,100,125.0
130,100,125.0
130,100,127.5
130,90,124.16666666666667
130,90,121.66666666666667
130,90,126.66666666666667
130,100,127.5
130,100,127.5
130,90,124.16666666666667
130,80,120.83333333333333
130,80,120.83333333333333
130,90,124.16666666666667
130,90,121.66666666666667
130,90,126.66666666666667
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,130,130.0
130,100,127.5
130,100,127.5
130,100,125.83333333333333
130,100,125.0
130,100,124.16666666666667
130,130,130.0
130,100,122.5
130,100,127.5
130,100,127.5
130,130,130.0
130,100,127.5
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,90,123.33333333333333
130,90,123.33333333333333
130,90,120.0
130,90,126.66666666666667
130,90,126.66666666666667
130,90,119.16666666666667
130,90,115.83333333333333
130,90,103.33333333333333
130,90,108.33333333333333
130,90,116.66666666666667
130,90,124.16666666666667
130,90,119.16666666666667
130,90,110.83333333333333
130,90,108.33333333333333
130,90,108.33333333333333
130,90,108.33333333333333
130,90,115.83333333333333
130,100,125.0
130,130,130.0
130,120,129.16666666666666
130,120,129.16666666666666
130,120,129.16666666666666
130,90,125.83333333333333
130,120,129.16666666666666
130,120,128.33333333333334
130,120,128.33333333333334
130,130,130.0
130,100,126.66666666666667
130,100,125.83333333333333
130,100,125.0
130,120,128.33333333333334
130,120,128.33333333333334
130,120,128.33333333333334
130,120,128.33333333333334
130,120,127.5
130,120,126.66666666666667
130,120,125.83333333333333
130,120,126.66666666666667
130,120,126.66666666666667
130,120,126.66666666666667
130,120,125.83333333333333
130,120,126.66666666666667
130,100,125.0
130,120,128.33333333333334
130,100,125.83333333333333
130,100,126.66666666666667
130,100,121.66666666666667
130,100,122.5
130,100,124.16666666666667
130,100,121.66666666666667
130,130,130.0
130,130,130.0
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,100,125.0
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,90,126.66666666666667
130,110,127.5
130,110,127.5
130,110,127.5
130,110,124.16666666666667
130,110,123.33333333333333
130,110,128.33333333333334
130,110,128.33333333333334
130,130,130.0
130,100,125.0
130,100,125.0
130,100,125.0
130,100,127.5
130,100,127.5
130,100,125.0
130,100,120.0
130,100,118.33333333333333
130,100,118.33333333333333
130,100,120.83333333333333
130,100,123.33333333333333
130,100,120.0
130,100,117.5
130,100,117.5
130,100,120.0
130,100,115.83333333333333
130,100,125.0
130,100,124.16666666666667
130,100,125.83333333333333
130,100,125.83333333333333
130,100,124.16666666666667
130,100,125.0
130,100,127.5
130,100,125.83333333333333
130,100,120.0
130,100,122.5
130,100,122.5
130,100,125.0
130,100,127.5
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,100,125.83333333333333
130,100,127.5
130,100,125.0
130,100,125.0
130,100,127.5
130,100,125.0
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,130,130.0
130,90,124.16666666666667
130,90,119.16666666666667
130,90,118.33333333333333
130,90,121.66666666666667
130,100,122.5
130,100,117.5
130,90,109.16666666666667
130,100,110.0
130,100,112.5
130,100,112.5
130,100,120.0
130,100,122.5
130,100,120.0
130,100,125.0
130,100,127.5
130,100,127.5
130,100,125.0
130,100,123.33333333333333
130,110,124.16666666666667
130,100,122.5
130,110,125.83333333333333
130,100,122.5
130,90,122.5
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,120,129.16666666666666
130,120,129.16666666666666
130,130,130.0
130,100,127.5
130,100,125.0
130,100,120.83333333333333
130,90,120.0
130,90,114.16666666666667
130,100,113.33333333333333
130,100,109.16666666666667
130,100,117.5
130,100,118.33333333333333
130,90,117.5
130,90,113.33333333333333
130,90,110.83333333333333
130,90,103.33333333333333
130,90,104.16666666666667
130,90,110.0
130,90,123.33333333333333
130,90,126.66666666666667
130,130,130.0
130,130,130.0
130,130,130.0
130,110,128.33333333333334
130,110,125.0
130,110,123.33333333333333
130,110,123.33333333333333
130,110,128.33333333333334
130,110,128.33333333333334
130,110,128.33333333333334
130,110,128.33333333333334
130,110,128.33333333333334
130,110,128.33333333333334
130,110,125.0
130,110,126.66666666666667
130,110,125.0
130,110,125.0
140,110,127.5
130,110,126.66666666666667
130,110,125.0
130,110,125.0
130,90,117.5
130,110,123.33333333333333
130,110,126.66666666666667
130,110,126.66666666666667
130,110,128.33333333333334
130,110,125.0
130,100,120.83333333333333
130,100,125.83333333333333
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,100,125.0
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,110,128.33333333333334
130,110,128.33333333333334
130,100,127.5
130,130,130.0
130,100,127.5
130,100,125.0
130,100,125.0
130,100,125.0
130,90,116.66666666666667
130,100,117.5
130,100,125.0
130,100,125.0
130,130,130.0
130,110,128.33333333333334
130,110,128.33333333333334
130,130,130.0
130,130,130.0
130,130,130.0
130,100,127.5
130,100,127.5
130,130,130.0
130,100,127.5
130,90,126.66666666666667
130,90,123.33333333333333
130,100,127.5
130,100,125.0
130,100,126.66666666666667
130,100,126.66666666666667
130,100,124.16666666666667
130,90,118.33333333333333
130,90,118.33333333333333
130,100,120.83333333333333
140,100,125.0
140,100,127.5
140,100,125.83333333333333
140,100,125.0
140,110,134.16666666666666
140,110,137.5
140,110,137.5
140,110,137.5
140,140,140.0
140,140,140.0
140,140,140.0
140,130,139.16666666666666
140,140,140.0
140,140,140.0
140,110,137.5
140,110,137.5
140,110,137.5
140,110,136.66666666666666
140,110,131.66666666666666
140,120,135.0
140,120,134.16666666666666
140,120,135.0
140,120,135.0
140,120,136.66666666666666
140,120,138.33333333333334
140,120,136.66666666666666
140,120,138.33333333333334
140,120,136.66666666666666
140,120,131.66666666666666
140,120,131.66666666666666
140,110,127.5
140,120,128.33333333333334
140,90,129.16666666666666
140,120,131.66666666666666
140,110,129.16666666666666
140,110,130.83333333333334
140,110,126.66666666666667
140,110,131.66666666666666
140,110,130.0
140,110,125.0
140,100,124.16666666666667
140,100,122.5
140,100,127.5
140,100,125.0
140,100,128.33333333333334
140,100,129.16666666666666
140,90,122.5
140,90,124.16666666666667
140,90,126.66666666666667
140,90,134.16666666666666
140,120,136.66666666666666
140,100,133.33333333333334
140,100,133.33333333333334
140,100,133.33333333333334
140,90,132.5
140,120,135.0
140,90,130.0
140,90,124.16666666666667
140,90,125.0
140,120,135.0
140,110,130.83333333333334
140,90,125.0
140,110,133.33333333333334
140,110,132.5
140,110,135.0
140,110,135.83333333333334
140,100,136.66666666666666
140,110,133.33333333333334
140,110,132.5
140,110,132.5
140,140,140.0
140,130,139.16666666666666
140,140,140.0
140,130,139.16666666666666
140,130,139.16666666666666
140,130,139.16666666666666
140,140,140.0
140,140,140.0
140,140,140.0
140,130,139.16666666666666
140,130,139.16666666666666
140,140,140.0
140,140,140.0
140,140,140.0
140,110,137.5
140,130,139.16666666666666
140,100,135.83333333333334
140,110,137.5
140,110,132.5
140,110,127.5
140,90,127.5
140,100,118.33333333333333
140,90,118.33333333333333
140,90,118.33333333333333
140,90,120.0
140,90,120.83333333333333
140,90,115.83333333333333
140,90,118.33333333333333
140,100,125.83333333333333
140,110,120.83333333333333
140,90,127.5
140,120,130.0
140,120,131.66666666666666
140,120,138.33333333333334
140,120,138.33333333333334
140,100,136.66666666666666
140,130,139.16666666666666
140,140,140.0
140,110,137.5
140,130,139.16666666666666
140,110,136.66666666666666
140,110,137.5
140,110,136.66666666666666
140,130,139.16666666666666
140,110,135.0
140,130,137.5
140,130,139.16666666666666
140,130,139.16666666666666
140,140,140.0
140,140,140.0
140,110,137.5
140,140,140.0
140,140,140.0
140,140,140.0
140,110,137.5
140,140,140.0
140,110,135.0
140,110,137.5
140,110,137.5
140,110,137.5
140,140,140.0
140,130,139.16666666666666
140,130,139.16666666666666
140,130,139.16666666666666
140,110,137.5
140,110,135.83333333333334
140,110,137.5
140,110,137.5
140,110,137.5
140,100,136.66666666666666
140,100,136.66666666666666
140,100,135.0
140,130,139.16666666666666
140,130,138.33333333333334
140,130,138.33333333333334
140,130,137.5
140,130,138.33333333333334
140,130,138.33333333333334
140,110,135.0
140,110,135.0
140,110,135.0
140,110,136.66666666666666
140,130,139.16666666666666
140,120,138.33333333333334
140,120,138.33333333333334
140,120,138.33333333333334
140,120,136.66666666666666
140,120,134.16666666666666
140,130,138.33333333333334
140,130,139.16666666666666
140,110,137.5
140,110,135.0
140,110,135.0
140,110,135.0
140,110,132.5
140,110,135.0
140,110,137.5
140,140,140.0
140,140,140.0
140,140,140.0
140,110,137.5
140,130,139.16666666666666
140,130,138.33333333333334
140,110,135.0
140,130,139.16666666666666
140,90,134.16666666666666
140,130,139.16666666666666
140,110,135.83333333333334
140,130,138.33333333333334
140,130,136.66666666666666
140,100,133.33333333333334
140,130,135.83333333333334
140,140,140.0
140,140,140.0
140,130,139.16666666666666
140,130,139.16666666666666
140,140,140.0
140,140,140.0
140,140,140.0
140,140,140.0
140,140,140.0
140,140,140.0
140,140,140.0
140,140,140.0
140,140,140.0
140,130,139.16666666666666
140,100,135.0
140,100,133.33333333333334
140,130,136.66666666666666
140,130,137.5
140,100,133.33333333333334
140,100,125.83333333333333
140,100,129.16666666666666
140,100,136.66666666666666
140,130,139.16666666666666
140,110,135.83333333333334
140,130,136.66666666666666
140,130,136.66666666666666
140,130,138.33333333333334
140,130,138.33333333333334
140,130,138.33333333333334
140,130,138.33333333333334
140,130,137.5
140,100,132.5
140,90,128.33333333333334
140,90,126.66666666666667
140,100,122.5
140,100,128.33333333333334
140,100,129.16666666666666
140,130,132.5
140,130,134.16666666666666
140,130,135.0
140,120,133.33333333333334
140,130,135.83333333333334
140,120,131.66666666666666
140,120,131.66666666666666
140,120,134.16666666666666
140,130,138.33333333333334
140,130,135.83333333333334
140,130,137.5
140,130,138.33333333333334
140,130,139.16666666666666
140,100,134.16666666666666
140,100,135.0
140,100,132.5
140,110,135.83333333333334
140,140,140.0
140,140,140.0
140,110,136.66666666666666
140,110,135.83333333333334
140,100,131.66666666666666
140,100,125.0
140,100,119.16666666666667
140,110,130.0
140,110,120.0
140,110,125.0
140,100,126.66666666666667
140,100,118.33333333333333
140,100,121.66666666666667
140,100,121.66666666666667
140,100,123.33333333333333
140,100,134.16666666666666
140,110,137.5
140,110,137.5
140,110,132.5
140,110,132.5
140,110,135.0
140,110,135.83333333333334
140,110,137.5
140,90,132.5
140,130,139.16666666666666
140,120,137.5
140,120,135.0
140,100,131.66666666666666
140,100,130.83333333333334
140,120,135.83333333333334
140,120,135.83333333333334
140,120,134.16666666666666
140,120,133.33333333333334
140,120,134.16666666666666
140,120,133.33333333333334
140,120,134.16666666666666
140,120,130.0
140,130,131.66666666666666
140,130,133.33333333333334
140,130,131.66666666666666
140,100,129.16666666666666
140,130,133.33333333333334
140,130,135.0
140,110,132.5
140,100,135.0
140,120,135.83333333333334
140,100,130.83333333333334
140,100,131.66666666666666
140,100,133.33333333333334
140,100,130.0
140,130,135.83333333333334
140,120,133.33333333333334
140,100,130.0
140,100,128.33333333333334
140,100,128.33333333333334
140,100,130.0
140,100,126.66666666666667
130,100,125.83333333333333
130,90,125.0
130,90,123.33333333333333
130,90,123.33333333333333
130,90,123.33333333333333
130,130,130.0
130,110,128.33333333333334
130,90,116.66666666666667
130,100,123.33333333333333
130,110,127.5
130,110,125.0
130,120,127.5
130,120,127.5
130,80,123.33333333333333
130,80,123.33333333333333
130,120,127.5
130,120,127.5
130,120,127.5
130,90,119.16666666666667
130,90,121.66666666666667
130,90,124.16666666666667
130,120,128.33333333333334
130,90,121.66666666666667
130,120,126.66666666666667
130,120,125.83333333333333
130,100,124.16666666666667
130,100,122.5
130,120,128.33333333333334
130,100,126.66666666666667
130,100,122.5
130,100,125.0
130,100,119.16666666666667
130,100,124.16666666666667
130,120,129.16666666666666
130,120,127.5
130,120,129.16666666666666
130,130,130.0
130,120,129.16666666666666
130,100,126.66666666666667
130,100,125.0
130,130,130.0
130,120,128.33333333333334
130,100,123.33333333333333
130,100,120.0
130,100,115.83333333333333
130,90,113.33333333333333
130,90,118.33333333333333
130,90,118.33333333333333
130,90,117.5
130,90,116.66666666666667
130,90,110.83333333333333
130,90,114.16666666666667
130,90,117.5
130,100,120.0
130,100,122.5
130,100,120.0
130,120,129.16666666666666
130,120,128.33333333333334
130,120,125.83333333333333
130,90,120.83333333333333
130,120,126.66666666666667
130,120,127.5
130,120,127.5
130,100,125.83333333333333
130,120,128.33333333333334
130,120,129.16666666666666
130,130,130.0
130,130,130.0
130,100,124.16666666666667
130,100,126.66666666666667
130,100,124.16666666666667
130,100,124.16666666666667
130,90,121.66666666666667
130,100,121.66666666666667
130,100,121.66666666666667
130,90,122.5
130,100,123.33333333333333
130,100,117.5
130,90,120.0
130,100,124.16666666666667
130,120,126.66666666666667
130,120,127.5
130,120,128.33333333333334
130,120,129.16666666666666
130,120,129.16666666666666
130,120,129.16666666666666
130,100,125.83333333333333
130,100,123.33333333333333
130,100,125.0
130,100,124.16666666666667
130,100,120.83333333333333
130,90,114.16666666666667
130,100,113.33333333333333
130,100,115.83333333333333
130,90,114.16666666666667
130,100,125.83333333333333
130,90,117.5
130,100,122.5
130,100,122.5
130,90,124.16666666666667
130,90,124.16666666666667
130,90,125.83333333333333
130,100,125.0
130,90,125.0
130,90,125.0
130,120,125.83333333333333
130,120,125.83333333333333
130,90,121.66666666666667
130,90,115.83333333333333
130,90,120.0
130,120,126.66666666666667
130,120,127.5
130,120,129.16666666666666
130,130,130.0
130,130,130.0
130,130,130.0
130,120,129.16666666666666
130,100,126.66666666666667
130,100,127.5
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,130,130.0
130,120,129.16666666666666
130,120,128.33333333333334
130,120,127.5
130,80,122.5
130,120,125.83333333333333
130,120,127.5
130,120,129.16666666666666
130,120,129.16666666666666
130,130,130.0
130,130,130.0
130,130,130.0
130,110,128.33333333333334
130,110,125.0
130,110,126.66666666666667
130,110,125.0
130,120,125.0
130,120,122.5
130,90,119.16666666666667
130,120,122.5
130,90,119.16666666666667
130,120,121.66666666666667
130,80,117.5
130,80,117.5
120,120,120.0
120,120,120.0
120,120,120.0
120,100,118.33333333333333
120,90,115.83333333333333
120,90,117.5
120,90,117.5
120,90,115.0
130,90,119.16666666666667
120,90,113.33333333333333
120,90,117.5
120,120,120.0
120,120,120.0
120,80,115.83333333333333
120,80,115.83333333333333
120,80,112.5
120,80,110.0
120,80,115.83333333333333
120,80,115.83333333333333
120,80,112.5
120,80,113.33333333333333
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,90,117.5
120,90,115.0
120,80,111.66666666666667
120,90,105.0
120,90,110.0
120,90,110.0
120,90,107.5
120,90,112.5
120,90,109.16666666666667
120,90,111.66666666666667
120,90,117.5
120,80,116.66666666666667
120,80,110.0
120,80,104.16666666666667
120,90,117.5
120,90,117.5
120,90,117.5
120,90,117.5
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,100,118.33333333333333
120,120,120.0
120,90,117.5
120,90,112.5
120,90,115.0
120,90,115.0
120,90,115.0
120,90,111.66666666666667
120,90,117.5
120,90,115.0
120,90,115.0
120,90,112.5
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,110,119.16666666666667
120,90,117.5
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,110,119.16666666666667
120,110,119.16666666666667
120,90,116.66666666666667
120,110,118.33333333333333
120,110,118.33333333333333
130,120,120.83333333333333
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,90,115.0
120,90,112.5
120,90,110.0
120,90,114.16666666666667
120,90,112.5
120,90,117.5
120,90,116.66666666666667
120,110,119.16666666666667
120,100,118.33333333333333
120,120,120.0
120,120,120.0
120,90,117.5
120,90,112.5
120,90,115.0
120,120,120.0
120,120,120.0
120,100,118.33333333333333
120,100,116.66666666666667
130,100,114.16666666666667
120,90,110.83333333333333
120,90,115.83333333333333
120,80,111.66666666666667
120,80,114.16666666666667
120,90,117.5
120,120,120.0
120,120,120.0
120,90,117.5
120,120,120.0
120,120,120.0
120,120,120.0
120,90,117.5
120,90,115.0
120,90,115.0
120,90,112.5
120,90,117.5
120,120,120.0
120,120,120.0
130,80,115.0
130,80,117.5
130,120,121.66666666666667
130,90,119.16666666666667
130,90,119.16666666666667
130,120,123.33333333333333
130,100,121.66666666666667
130,100,121.66666666666667
130,100,120.0
130,100,119.16666666666667
130,100,114.16666666666667
130,100,115.0
130,100,125.0
130,100,122.5
130,100,120.83333333333333
130,100,120.83333333333333
130,100,125.0
130,120,128.33333333333334
130,120,126.66666666666667
130,120,128.33333333333334
130,110,126.66666666666667
130,110,125.0
130,100,124.16666666666667
130,110,126.66666666666667
130,120,128.33333333333334
130,100,125.83333333333333
130,120,128.33333333333334
130,100,125.83333333333333
130,100,124.16666666666667
130,100,126.66666666666667
130,90,124.16666666666667
130,120,125.83333333333333
130,120,127.5
130,120,128.33333333333334
130,120,128.33333333333334
130,120,129.16666666666666
130,120,128.33333333333334
130,120,128.33333333333334
130,130,130.0
130,120,129.16666666666666
130,120,129.16666666666666
130,100,125.83333333333333
130,120,129.16666666666666
130,100,125.83333333333333
130,120,125.83333333333333
130,120,122.5
130,120,121.66666666666667
130,120,122.5
130,120,120.83333333333333
120,120,120.0
120,90,117.5
120,90,112.5
130,90,115.83333333333333
120,90,110.0
120,90,107.5
120,90,112.5
120,90,107.5
120,90,105.0
120,80,109.16666666666667
120,90,110.0
120,90,112.5
120,90,110.0
120,80,111.66666666666667
120,90,115.0
120,90,117.5
120,90,115.0
120,90,117.5
120,90,115.0
120,80,111.66666666666667
120,90,117.5
120,90,117.5
120,90,117.5
120,90,115.83333333333333
130,100,119.16666666666667
130,120,121.66666666666667
130,120,120.83333333333333
130,120,121.66666666666667
130,120,120.83333333333333
120,120,120.0
120,120,120.0
120,100,116.66666666666667
120,100,115.0
120,100,111.66666666666667
120,90,114.16666666666667
120,90,111.66666666666667
120,90,111.66666666666667
120,100,111.66666666666667
120,100,116.66666666666667
130,100,118.33333333333333
130,100,118.33333333333333
130,90,117.5
130,90,114.16666666666667
120,100,114.16666666666667
120,100,113.33333333333333
120,90,110.0
120,90,111.66666666666667
120,80,112.5
120,90,115.0
120,90,114.16666666666667
120,90,112.5
120,90,117.5
120,90,117.5
120,90,117.5
120,90,117.5
120,80,109.16666666666667
120,90,110.0
120,90,117.5
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
130,90,118.33333333333333
130,120,121.66666666666667
130,120,124.16666666666667
130,80,117.5
130,80,117.5
130,80,113.33333333333333
130,80,116.66666666666667
130,120,124.16666666666667
130,100,121.66666666666667
130,120,122.5
130,120,122.5
130,90,120.0
130,90,118.33333333333333
120,90,117.5
120,90,115.0
120,90,117.5
120,100,118.33333333333333
120,120,120.0
120,120,120.0
130,120,120.83333333333333
130,120,120.83333333333333
130,120,121.66666666666667
130,120,122.5
130,100,120.0
130,90,119.16666666666667
130,120,121.66666666666667
130,120,121.66666666666667
120,100,118.33333333333333
120,120,120.0
120,120,120.0
120,120,120.0
120,120,120.0
120,90,115.0
120,90,116.66666666666667
120,90,116.66666666666667
120,90,115.83333333333333
120,110,117.5
120,110,117.5
120,80,113.33333333333333
130,80,113.33333333333333
130,80,111.66666666666667
130,80,111.66666666666667
110,110,110.0
110,110,110.0
110,110,110.0
120,110,110.83333333333333
120,80,110.0
120,80,105.83333333333333
120,110,111.66666666666667
120,80,110.0
120,80,111.66666666666667
120,110,110.83333333333333
120,110,111.66666666666667
130,110,112.5
130,110,115.83333333333333
130,110,116.66666666666667
130,110,116.66666666666667
130,110,114.16666666666667
130,110,114.16666666666667
130,80,110.83333333333333
120,80,107.5
120,80,112.5
120,80,113.33333333333333
120,110,114.16666666666667
